log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
partial_sequence,toothpaste,activity_gradual,0.5,voidmass_deficit_upper,4.199333488941193e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.5,voidmass_movecount,3.6992132663726807e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.5,voidmass_movecount_bound,3.4999102354049683e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.5,voidmass_process_lower,4.0996819734573364e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.5,voidmass_process_upper,3.3997930586338043e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.5,voidsalign3,9.400025010108948e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.5,voidsat2,0.0001926003023982048,12,ok
partial_sequence,toothpaste,activity_gradual,0.5,weight_voidage,2.6699155569076538e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.6,aligned_duration_cache,0.0023849001154303,1,ok
partial_sequence,toothpaste,activity_gradual,0.6,alignment_coverage_pn2_lower,8.599972352385521e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.6,alignment_coverage_pn2_upper,5.0999224185943604e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.6,classical,0.0061414004303514,1,ok
partial_sequence,toothpaste,activity_gradual,0.6,dv,5.728903399780393,1,ok
partial_sequence,toothpaste,activity_gradual,0.6,executions_cache,7.200054824352264e-06,1,ok
partial_sequence,toothpaste,activity_gradual,0.6,matchprob,3.8994476199150085e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.6,mean_leaf_skipprob,2.600252628326416e-06,1,ok
partial_sequence,toothpaste,activity_gradual,0.6,salign_coverage,0.00012249965220689774,12,ok
partial_sequence,toothpaste,activity_gradual,0.6,skipprob,3.999099135398865e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.6,traces,0.0023701000027358,1,ok
partial_sequence,toothpaste,activity_gradual,0.6,voidmass_deficit_lower,7.100403308868408e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.6,voidmass_deficit_upper,3.700144588947296e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.6,voidmass_movecount,3.5995617508888245e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.6,voidmass_movecount_bound,3.2014213502407074e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.6,voidmass_process_lower,4.900619387626648e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.6,voidmass_process_upper,4.100147634744644e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.6,voidsalign3,6.770016625523567e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.6,voidsat2,0.00017689866945147514,12,ok
partial_sequence,toothpaste,activity_gradual,0.6,weight_voidage,2.6599038392305374e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.7,aligned_duration_cache,0.0024776998907327,1,ok
partial_sequence,toothpaste,activity_gradual,0.7,alignment_coverage_pn2_lower,9.460095316171646e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.7,alignment_coverage_pn2_upper,5.450006574392319e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.7,classical,0.0059642000123858,1,ok
partial_sequence,toothpaste,activity_gradual,0.7,dv,5.658719700295478,1,ok
partial_sequence,toothpaste,activity_gradual,0.7,executions_cache,7.300172001123428e-06,1,ok
partial_sequence,toothpaste,activity_gradual,0.7,matchprob,4.0996819734573364e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.7,mean_leaf_skipprob,3.000255674123764e-06,1,ok
partial_sequence,toothpaste,activity_gradual,0.7,salign_coverage,0.0001224009320139885,12,ok
partial_sequence,toothpaste,activity_gradual,0.7,skipprob,3.9995647966861725e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.7,traces,0.0024616997689008,1,ok
partial_sequence,toothpaste,activity_gradual,0.7,voidmass_deficit_lower,7.500406354665756e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.7,voidmass_deficit_upper,4.199333488941193e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.7,voidmass_movecount,3.5990960896015167e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.7,voidmass_movecount_bound,3.300141543149948e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.7,voidmass_process_lower,4.600733518600464e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.7,voidmass_process_upper,3.60049307346344e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.7,voidsalign3,7.37006776034832e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.7,voidsat2,0.00018029985949397087,12,ok
partial_sequence,toothpaste,activity_gradual,0.7,weight_voidage,2.990150824189186e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.8,aligned_duration_cache,0.0023153997026383,1,ok
partial_sequence,toothpaste,activity_gradual,0.8,alignment_coverage_pn2_lower,4.3600331991910934e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.8,alignment_coverage_pn2_upper,2.620043233036995e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.8,classical,0.0036165998317301,1,ok
partial_sequence,toothpaste,activity_gradual,0.8,dv,5.28109489986673,1,ok
partial_sequence,toothpaste,activity_gradual,0.8,executions_cache,7.6000578701496124e-06,1,ok
partial_sequence,toothpaste,activity_gradual,0.8,matchprob,4.000961780548096e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.8,mean_leaf_skipprob,2.70036980509758e-06,1,ok
partial_sequence,toothpaste,activity_gradual,0.8,salign_coverage,6.230082362890244e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.8,skipprob,3.702007234096527e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.8,traces,0.0023018000647425,1,ok
partial_sequence,toothpaste,activity_gradual,0.8,voidmass_deficit_lower,6.401445716619492e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.8,voidmass_deficit_upper,4.000496119260788e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.8,voidmass_movecount,3.3015385270118713e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.8,voidmass_movecount_bound,3.398861736059189e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.8,voidmass_process_lower,4.599802196025848e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.8,voidmass_process_upper,4.00003045797348e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.8,voidsalign3,3.7600286304950714e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.8,voidsat2,7.979944348335266e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.8,weight_voidage,2.6499386876821518e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.9,aligned_duration_cache,0.0015102000907063,1,ok
partial_sequence,toothpaste,activity_gradual,0.9,alignment_coverage_pn2_lower,4.930002614855766e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.9,alignment_coverage_pn2_upper,2.5999266654253006e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.9,classical,0.0031015998683869,1,ok
partial_sequence,toothpaste,activity_gradual,0.9,dv,5.321441000327468,1,ok
partial_sequence,toothpaste,activity_gradual,0.9,executions_cache,7.000286132097244e-06,1,ok
partial_sequence,toothpaste,activity_gradual,0.9,matchprob,3.5995617508888245e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.9,mean_leaf_skipprob,2.800021320581436e-06,1,ok
partial_sequence,toothpaste,activity_gradual,0.9,salign_coverage,6.219977512955666e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.9,skipprob,3.4994445741176605e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.9,traces,0.0014964998699724,1,ok
partial_sequence,toothpaste,activity_gradual,0.9,voidmass_deficit_lower,7.100868970155716e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.9,voidmass_deficit_upper,3.6992132663726807e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.9,voidmass_movecount,3.5995617508888245e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.9,voidmass_movecount_bound,2.9993243515491486e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.9,voidmass_process_lower,4.5006163418293e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.9,voidmass_process_upper,3.60049307346344e-06,12,ok
partial_sequence,toothpaste,activity_gradual,0.9,voidsalign3,3.790203481912613e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.9,voidsat2,5.1400624215602875e-05,12,ok
partial_sequence,toothpaste,activity_gradual,0.9,weight_voidage,2.58004292845726e-05,12,ok
partial_sequence,toothpaste,trace,0.1,aligned_duration_cache,0.0023715002462267,1,ok
partial_sequence,toothpaste,trace,0.1,alignment_coverage_pn2_lower,0.00014579994603991508,12,ok
partial_sequence,toothpaste,trace,0.1,alignment_coverage_pn2_upper,9.180000051856041e-05,12,ok
partial_sequence,toothpaste,trace,0.1,classical,0.0092831999063491,1,ok
partial_sequence,toothpaste,trace,0.1,dv,5.87856819992885,1,ok
partial_sequence,toothpaste,trace,0.1,executions_cache,6.5998174250125885e-06,1,ok
partial_sequence,toothpaste,trace,0.1,matchprob,3.700610250234604e-06,12,ok
partial_sequence,toothpaste,trace,0.1,mean_leaf_skipprob,2.699904143810272e-06,1,ok
partial_sequence,toothpaste,trace,0.1,salign_coverage,0.00017060106620192528,12,ok
partial_sequence,toothpaste,trace,0.1,skipprob,3.500375896692276e-06,12,ok
partial_sequence,toothpaste,trace,0.1,traces,0.0023570000194013,1,ok
partial_sequence,toothpaste,trace,0.1,voidmass_deficit_lower,7.399357855319977e-06,12,ok
partial_sequence,toothpaste,trace,0.1,voidmass_deficit_upper,3.80026176571846e-06,12,ok
partial_sequence,toothpaste,trace,0.1,voidmass_movecount,3.200024366378784e-06,12,ok
partial_sequence,toothpaste,trace,0.1,voidmass_movecount_bound,4.1997991502285e-06,12,ok
partial_sequence,toothpaste,trace,0.1,voidmass_process_lower,4.800036549568176e-06,12,ok
partial_sequence,toothpaste,trace,0.1,voidmass_process_upper,3.500375896692276e-06,12,ok
partial_sequence,toothpaste,trace,0.1,voidsalign3,0.00010820012539625168,12,ok
partial_sequence,toothpaste,trace,0.1,voidsat2,0.0002570995129644871,12,ok
partial_sequence,toothpaste,trace,0.1,weight_voidage,2.6499852538108826e-05,12,ok
partial_sequence,toothpaste,trace,0.2,aligned_duration_cache,0.0019793999381363,1,ok
partial_sequence,toothpaste,trace,0.2,alignment_coverage_pn2_lower,0.00010669976472854614,12,ok
partial_sequence,toothpaste,trace,0.2,alignment_coverage_pn2_upper,6.620073691010475e-05,12,ok
partial_sequence,toothpaste,trace,0.2,classical,0.0064962999895215,1,ok
partial_sequence,toothpaste,trace,0.2,dv,5.64925350015983,1,ok
partial_sequence,toothpaste,trace,0.2,executions_cache,7.0999376475811005e-06,1,ok
partial_sequence,toothpaste,trace,0.2,matchprob,3.500375896692276e-06,12,ok
partial_sequence,toothpaste,trace,0.2,mean_leaf_skipprob,2.9001384973526e-06,1,ok
partial_sequence,toothpaste,trace,0.2,salign_coverage,0.00012880004942417145,12,ok
partial_sequence,toothpaste,trace,0.2,skipprob,3.800727427005768e-06,12,ok
partial_sequence,toothpaste,trace,0.2,traces,0.0019648997113108,1,ok
partial_sequence,toothpaste,trace,0.2,voidmass_deficit_lower,7.300172001123428e-06,12,ok
partial_sequence,toothpaste,trace,0.2,voidmass_deficit_upper,4.2994506657123566e-06,12,ok
partial_sequence,toothpaste,trace,0.2,voidmass_movecount,3.6992132663726807e-06,12,ok
partial_sequence,toothpaste,trace,0.2,voidmass_movecount_bound,3.8994476199150085e-06,12,ok
partial_sequence,toothpaste,trace,0.2,voidmass_process_lower,4.399102181196213e-06,12,ok
partial_sequence,toothpaste,trace,0.2,voidmass_process_upper,4.198867827653885e-06,12,ok
partial_sequence,toothpaste,trace,0.2,voidsalign3,7.979897782206535e-05,12,ok
partial_sequence,toothpaste,trace,0.2,voidsat2,0.00020070094615221024,12,ok
partial_sequence,toothpaste,trace,0.2,weight_voidage,2.6300083845853806e-05,12,ok
partial_sequence,toothpaste,trace,0.3,aligned_duration_cache,0.0020951000042259,1,ok
partial_sequence,toothpaste,trace,0.3,alignment_coverage_pn2_lower,0.00011209957301616669,12,ok
partial_sequence,toothpaste,trace,0.3,alignment_coverage_pn2_upper,6.800005212426186e-05,12,ok
partial_sequence,toothpaste,trace,0.3,classical,0.006615599617362,1,ok
partial_sequence,toothpaste,trace,0.3,dv,5.750650099944323,1,ok
partial_sequence,toothpaste,trace,0.3,executions_cache,7.299706339836121e-06,1,ok
partial_sequence,toothpaste,trace,0.3,matchprob,3.899913281202316e-06,12,ok
partial_sequence,toothpaste,trace,0.3,mean_leaf_skipprob,2.9997900128364563e-06,1,ok
partial_sequence,toothpaste,trace,0.3,salign_coverage,0.00013219984248280525,12,ok
partial_sequence,toothpaste,trace,0.3,skipprob,3.5008415579795837e-06,12,ok
partial_sequence,toothpaste,trace,0.3,traces,0.0020793001167476,1,ok
partial_sequence,toothpaste,trace,0.3,voidmass_deficit_lower,7.699709385633469e-06,12,ok
partial_sequence,toothpaste,trace,0.3,voidmass_deficit_upper,4.600733518600464e-06,12,ok
partial_sequence,toothpaste,trace,0.3,voidmass_movecount,3.900844603776932e-06,12,ok
partial_sequence,toothpaste,trace,0.3,voidmass_movecount_bound,4.30084764957428e-06,12,ok
partial_sequence,toothpaste,trace,0.3,voidmass_process_lower,4.90015372633934e-06,12,ok
partial_sequence,toothpaste,trace,0.3,voidmass_process_upper,3.9013102650642395e-06,12,ok
partial_sequence,toothpaste,trace,0.3,voidsalign3,8.119922131299973e-05,12,ok
partial_sequence,toothpaste,trace,0.3,voidsat2,0.00020730029791593552,12,ok
partial_sequence,toothpaste,trace,0.3,weight_voidage,2.8100796043872833e-05,12,ok
partial_sequence,toothpaste,trace,0.4,aligned_duration_cache,0.0021220999769866,1,ok
partial_sequence,toothpaste,trace,0.4,alignment_coverage_pn2_lower,0.00011359993368387222,12,ok
partial_sequence,toothpaste,trace,0.4,alignment_coverage_pn2_upper,6.570015102624893e-05,12,ok
partial_sequence,toothpaste,trace,0.4,classical,0.0066990000195801,1,ok
partial_sequence,toothpaste,trace,0.4,dv,5.72246430022642,1,ok
partial_sequence,toothpaste,trace,0.4,executions_cache,7.499940693378448e-06,1,ok
partial_sequence,toothpaste,trace,0.4,matchprob,4.000496119260788e-06,12,ok
partial_sequence,toothpaste,trace,0.4,mean_leaf_skipprob,2.800021320581436e-06,1,ok
partial_sequence,toothpaste,trace,0.4,salign_coverage,0.0001349998638033867,12,ok
partial_sequence,toothpaste,trace,0.4,skipprob,3.60049307346344e-06,12,ok
partial_sequence,toothpaste,trace,0.4,traces,0.0021064998582005,1,ok
partial_sequence,toothpaste,trace,0.4,voidmass_deficit_lower,6.799586117267609e-06,12,ok
partial_sequence,toothpaste,trace,0.4,voidmass_deficit_upper,4.499219357967377e-06,12,ok
partial_sequence,toothpaste,trace,0.4,voidmass_movecount,3.598630428314209e-06,12,ok
partial_sequence,toothpaste,trace,0.4,voidmass_movecount_bound,4.200264811515808e-06,12,ok
partial_sequence,toothpaste,trace,0.4,voidmass_process_lower,4.90015372633934e-06,12,ok
partial_sequence,toothpaste,trace,0.4,voidmass_process_upper,4.300381988286972e-06,12,ok
partial_sequence,toothpaste,trace,0.4,voidsalign3,8.090073242783546e-05,12,ok
partial_sequence,toothpaste,trace,0.4,voidsat2,0.000205999705940485,12,ok
partial_sequence,toothpaste,trace,0.4,weight_voidage,2.7399510145187378e-05,12,ok
partial_sequence,toothpaste,trace,0.5,aligned_duration_cache,0.0015127002261579,1,ok
partial_sequence,toothpaste,trace,0.5,alignment_coverage_pn2_lower,5.119992420077324e-05,12,ok
partial_sequence,toothpaste,trace,0.5,alignment_coverage_pn2_upper,3.3000949770212173e-05,12,ok
partial_sequence,toothpaste,trace,0.5,classical,0.0035214000381529,1,ok
partial_sequence,toothpaste,trace,0.5,dv,5.441043499857187,1,ok
partial_sequence,toothpaste,trace,0.5,executions_cache,7.799826562404633e-06,1,ok
partial_sequence,toothpaste,trace,0.5,matchprob,3.999099135398865e-06,12,ok
partial_sequence,toothpaste,trace,0.5,mean_leaf_skipprob,2.800021320581436e-06,1,ok
partial_sequence,toothpaste,trace,0.5,salign_coverage,6.649969145655632e-05,12,ok
partial_sequence,toothpaste,trace,0.5,skipprob,3.400258719921112e-06,12,ok
partial_sequence,toothpaste,trace,0.5,traces,0.0014983997680246,1,ok
partial_sequence,toothpaste,trace,0.5,voidmass_deficit_lower,6.699468940496445e-06,12,ok
partial_sequence,toothpaste,trace,0.5,voidmass_deficit_upper,4.198867827653885e-06,12,ok
partial_sequence,toothpaste,trace,0.5,voidmass_movecount,3.7997961044311523e-06,12,ok
partial_sequence,toothpaste,trace,0.5,voidmass_movecount_bound,3.4994445741176605e-06,12,ok
partial_sequence,toothpaste,trace,0.5,voidmass_process_lower,4.90015372633934e-06,12,ok
partial_sequence,toothpaste,trace,0.5,voidmass_process_upper,4.299916326999664e-06,12,ok
partial_sequence,toothpaste,trace,0.5,voidsalign3,4.1400082409381866e-05,12,ok
partial_sequence,toothpaste,trace,0.5,voidsat2,0.00010050041601061821,12,ok
partial_sequence,toothpaste,trace,0.5,weight_voidage,2.5600194931030273e-05,12,ok
partial_sequence,toothpaste,trace,0.6,aligned_duration_cache,0.0015353998169302,1,ok
partial_sequence,toothpaste,trace,0.6,alignment_coverage_pn2_lower,6.239954382181168e-05,12,ok
partial_sequence,toothpaste,trace,0.6,alignment_coverage_pn2_upper,3.329990431666374e-05,12,ok
partial_sequence,toothpaste,trace,0.6,classical,0.0035184998996555,1,ok
partial_sequence,toothpaste,trace,0.6,dv,5.452463900204748,1,ok
partial_sequence,toothpaste,trace,0.6,executions_cache,7.700175046920776e-06,1,ok
partial_sequence,toothpaste,trace,0.6,matchprob,4.199333488941193e-06,12,ok
partial_sequence,toothpaste,trace,0.6,mean_leaf_skipprob,2.9001384973526e-06,1,ok
partial_sequence,toothpaste,trace,0.6,salign_coverage,6.979983299970627e-05,12,ok
partial_sequence,toothpaste,trace,0.6,skipprob,3.6992132663726807e-06,12,ok
partial_sequence,toothpaste,trace,0.6,traces,0.0015210998244583,1,ok
partial_sequence,toothpaste,trace,0.6,voidmass_deficit_lower,7.398892194032669e-06,12,ok
partial_sequence,toothpaste,trace,0.6,voidmass_deficit_upper,4.2994506657123566e-06,12,ok
partial_sequence,toothpaste,trace,0.6,voidmass_movecount,3.6996789276599884e-06,12,ok
partial_sequence,toothpaste,trace,0.6,voidmass_movecount_bound,4.00003045797348e-06,12,ok
partial_sequence,toothpaste,trace,0.6,voidmass_process_lower,4.999805241823196e-06,12,ok
partial_sequence,toothpaste,trace,0.6,voidmass_process_upper,4.198402166366577e-06,12,ok
partial_sequence,toothpaste,trace,0.6,voidsalign3,4.069926217198372e-05,12,ok
partial_sequence,toothpaste,trace,0.6,voidsat2,0.00010200031101703644,12,ok
partial_sequence,toothpaste,trace,0.6,weight_voidage,2.8300099074840546e-05,12,ok
partial_sequence,toothpaste,trace,0.7,aligned_duration_cache,0.0016386997886002,1,ok
partial_sequence,toothpaste,trace,0.7,alignment_coverage_pn2_lower,5.480041727423668e-05,12,ok
partial_sequence,toothpaste,trace,0.7,alignment_coverage_pn2_upper,3.3000484108924866e-05,12,ok
partial_sequence,toothpaste,trace,0.7,classical,0.0037134997546672,1,ok
partial_sequence,toothpaste,trace,0.7,dv,5.44895390002057,1,ok
partial_sequence,toothpaste,trace,0.7,executions_cache,8.400063961744308e-06,1,ok
partial_sequence,toothpaste,trace,0.7,matchprob,4.0996819734573364e-06,12,ok
partial_sequence,toothpaste,trace,0.7,mean_leaf_skipprob,2.699904143810272e-06,1,ok
partial_sequence,toothpaste,trace,0.7,salign_coverage,7.079867646098137e-05,12,ok
partial_sequence,toothpaste,trace,0.7,skipprob,3.6009587347507477e-06,12,ok
partial_sequence,toothpaste,trace,0.7,traces,0.0016236002556979,1,ok
partial_sequence,toothpaste,trace,0.7,voidmass_deficit_lower,6.899703294038773e-06,12,ok
partial_sequence,toothpaste,trace,0.7,voidmass_deficit_upper,4.299916326999664e-06,12,ok
partial_sequence,toothpaste,trace,0.7,voidmass_movecount,3.500375896692276e-06,12,ok
partial_sequence,toothpaste,trace,0.7,voidmass_movecount_bound,3.7997961044311523e-06,12,ok
partial_sequence,toothpaste,trace,0.7,voidmass_process_lower,4.599336534738541e-06,12,ok
partial_sequence,toothpaste,trace,0.7,voidmass_process_upper,4.30084764957428e-06,12,ok
partial_sequence,toothpaste,trace,0.7,voidsalign3,4.3200328946113586e-05,12,ok
partial_sequence,toothpaste,trace,0.7,voidsat2,0.0001051994040608406,12,ok
partial_sequence,toothpaste,trace,0.7,weight_voidage,2.9000453650951385e-05,12,ok
partial_sequence,toothpaste,trace,0.8,aligned_duration_cache,0.0014893999323248,1,ok
partial_sequence,toothpaste,trace,0.8,alignment_coverage_pn2_lower,5.440041422843933e-05,12,ok
partial_sequence,toothpaste,trace,0.8,alignment_coverage_pn2_upper,3.3800024539232254e-05,12,ok
partial_sequence,toothpaste,trace,0.8,classical,0.0036969999782741,1,ok
partial_sequence,toothpaste,trace,0.8,dv,5.383336799684912,1,ok
partial_sequence,toothpaste,trace,0.8,executions_cache,8.200295269489288e-06,1,ok
partial_sequence,toothpaste,trace,0.8,matchprob,3.9995647966861725e-06,12,ok
partial_sequence,toothpaste,trace,0.8,mean_leaf_skipprob,2.800021320581436e-06,1,ok
partial_sequence,toothpaste,trace,0.8,salign_coverage,6.75995834171772e-05,12,ok
partial_sequence,toothpaste,trace,0.8,skipprob,3.700144588947296e-06,12,ok
partial_sequence,toothpaste,trace,0.8,traces,0.0014760997146368,1,ok
partial_sequence,toothpaste,trace,0.8,voidmass_deficit_lower,6.099231541156769e-06,12,ok
partial_sequence,toothpaste,trace,0.8,voidmass_deficit_upper,4.000496119260788e-06,12,ok
partial_sequence,toothpaste,trace,0.8,voidmass_movecount,3.6996789276599884e-06,12,ok
partial_sequence,toothpaste,trace,0.8,voidmass_movecount_bound,3.9995647966861725e-06,12,ok
partial_sequence,toothpaste,trace,0.8,voidmass_process_lower,4.599802196025848e-06,12,ok
partial_sequence,toothpaste,trace,0.8,voidmass_process_upper,4.1997991502285e-06,12,ok
partial_sequence,toothpaste,trace,0.8,voidsalign3,4.12999652326107e-05,12,ok
partial_sequence,toothpaste,trace,0.8,voidsat2,0.0001017991453409195,12,ok
partial_sequence,toothpaste,trace,0.8,weight_voidage,2.710055559873581e-05,12,ok
partial_sequence,toothpaste,trace,0.9,aligned_duration_cache,0.0002620001323521,1,ok
partial_sequence,toothpaste,trace,0.9,alignment_coverage_pn2_lower,1.3400334864854813e-05,12,ok
partial_sequence,toothpaste,trace,0.9,alignment_coverage_pn2_upper,1.0800082236528397e-05,12,ok
partial_sequence,toothpaste,trace,0.9,classical,0.0004512998275458,1,ok
partial_sequence,toothpaste,trace,0.9,dv,0.0062705003656446,1,ok
partial_sequence,toothpaste,trace,0.9,executions_cache,7.200054824352264e-06,1,ok
partial_sequence,toothpaste,trace,0.9,matchprob,3.6009587347507477e-06,12,ok
partial_sequence,toothpaste,trace,0.9,mean_leaf_skipprob,3.200024366378784e-06,1,ok
partial_sequence,toothpaste,trace,0.9,salign_coverage,1.5101395547389984e-05,12,ok
partial_sequence,toothpaste,trace,0.9,skipprob,3.5990960896015167e-06,12,ok
partial_sequence,toothpaste,trace,0.9,traces,0.0002517998218536,1,ok
partial_sequence,toothpaste,trace,0.9,voidmass_deficit_lower,4.100147634744644e-06,12,ok
partial_sequence,toothpaste,trace,0.9,voidmass_deficit_upper,3.2992102205753326e-06,12,ok
partial_sequence,toothpaste,trace,0.9,voidmass_movecount,2.902001142501831e-06,12,ok
partial_sequence,toothpaste,trace,0.9,voidmass_movecount_bound,3.100372850894928e-06,12,ok
partial_sequence,toothpaste,trace,0.9,voidmass_process_lower,2.898275852203369e-06,12,ok
partial_sequence,toothpaste,trace,0.9,voidmass_process_upper,3.400258719921112e-06,12,ok
partial_sequence,toothpaste,trace,0.9,voidsalign3,1.670094206929207e-05,12,ok
partial_sequence,toothpaste,trace,0.9,voidsat2,1.5399418771266937e-05,12,ok
partial_sequence,toothpaste,trace,0.9,weight_voidage,2.420041710138321e-05,12,ok
partial_sequence,toothpaste,,0.0,aligned_duration_cache,0.0023972000926733,1,ok
partial_sequence,toothpaste,,0.0,alignment_coverage_pn2_lower,0.00014739949256181717,12,ok
partial_sequence,toothpaste,,0.0,alignment_coverage_pn2_upper,9.590014815330505e-05,12,ok
partial_sequence,toothpaste,,0.0,classical,0.0095478999428451,1,ok
partial_sequence,toothpaste,,0.0,dv,5.717135099694133,1,ok
partial_sequence,toothpaste,,0.0,executions_cache,6.00004568696022e-06,1,ok
partial_sequence,toothpaste,,0.0,matchprob,3.5008415579795837e-06,12,ok
partial_sequence,toothpaste,,0.0,mean_leaf_skipprob,2.699904143810272e-06,1,ok
partial_sequence,toothpaste,,0.0,salign_coverage,0.00017399992793798447,12,ok
partial_sequence,toothpaste,,0.0,skipprob,3.500375896692276e-06,12,ok
partial_sequence,toothpaste,,0.0,traces,0.0023833997547626,1,ok
partial_sequence,toothpaste,,0.0,voidmass_deficit_lower,7.199589163064957e-06,12,ok
partial_sequence,toothpaste,,0.0,voidmass_deficit_upper,3.3993273973464966e-06,12,ok
partial_sequence,toothpaste,,0.0,voidmass_movecount,3.0999071896076202e-06,12,ok
partial_sequence,toothpaste,,0.0,voidmass_movecount_bound,3.0994415283203125e-06,12,ok
partial_sequence,toothpaste,,0.0,voidmass_process_lower,3.999099135398865e-06,12,ok
partial_sequence,toothpaste,,0.0,voidmass_process_upper,3.3997930586338043e-06,12,ok
partial_sequence,toothpaste,,0.0,voidsalign3,0.00010670069605112076,12,ok
partial_sequence,toothpaste,,0.0,voidsat2,0.0002596992999315262,12,ok
partial_sequence,toothpaste,,0.0,weight_voidage,2.7500558644533157e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,aligned_duration_cache,0.0025292998179793,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,alignment_coverage_pn2_lower,9.360117837786674e-05,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,alignment_coverage_pn2_upper,0.00011010002344846725,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,classical,0.0065040998160839,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,dv,5.736862799618393,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,executions_cache,6.299931555986404e-06,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,matchprob,3.5995617508888245e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,mean_leaf_skipprob,2.800021320581436e-06,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,salign_coverage,0.00011439947411417961,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,skipprob,3.6996789276599884e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,traces,0.0025146999396383,1,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,voidmass_deficit_lower,7.200520485639572e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,voidmass_deficit_upper,4.0996819734573364e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,voidmass_movecount,3.0999071896076202e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,voidmass_movecount_bound,3.3997930586338043e-06,12,ok
partial_sequence,toothpaste_noise10,activity_frequency_gradual,0.1,voidmass_process_lower,4.299916326999664e-06,12,ok
