log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
payment_partial,toothpaste,activity_frequency_gradual,0.1,skipprob,6.601214408874512e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.1,traces,0.004265499766916,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.1,voidmass_deficit_lower,7.1981921792030334e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.1,voidmass_deficit_upper,5.899462848901749e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.1,voidmass_movecount,5.799345672130585e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.1,voidmass_movecount_bound,5.398876965045929e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.1,voidmass_process_lower,6.198417395353317e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.1,voidmass_process_upper,5.398411303758621e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.1,voidsalign3,0.0002661994658410549,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.1,voidsat2,0.0009065000340340998,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.1,weight_voidage,5.999952554702759e-05,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,aligned_duration_cache,0.0042532999068498,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,alignment_coverage_pn2_lower,0.00021080020815134048,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,alignment_coverage_pn2_upper,0.00013720011338591576,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,classical,0.0103190001100301,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,dv,6.123017999809235,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,executions_cache,9.80030745267868e-06,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,matchprob,6.300397217273712e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,mean_leaf_skipprob,3.200024366378784e-06,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,salign_coverage,0.00023969868198037148,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,skipprob,6.30086287856102e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,traces,0.0042376001365482,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,voidmass_deficit_lower,7.400289177894592e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,voidmass_deficit_upper,5.20097091794014e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,voidmass_movecount,5.602370947599411e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,voidmass_movecount_bound,4.999339580535889e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,voidmass_process_lower,5.899928510189056e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,voidmass_process_upper,5.800742655992508e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,voidsalign3,0.00015559932217001915,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,voidsat2,0.0006285994313656969,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.2,weight_voidage,5.750032141804695e-05,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,aligned_duration_cache,0.0041966000571846,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,alignment_coverage_pn2_lower,0.00015550153329968452,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,alignment_coverage_pn2_upper,9.460002183914185e-05,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,classical,0.0077147996053099,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,dv,6.0904060998000205,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,executions_cache,1.019984483718872e-05,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,matchprob,6.500165909528732e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,mean_leaf_skipprob,3.300141543149948e-06,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,salign_coverage,0.00018579978495836258,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,skipprob,6.500165909528732e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,traces,0.0041805999353528,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,voidmass_deficit_lower,7.299240678548813e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,voidmass_deficit_upper,6.099231541156769e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,voidmass_movecount,5.499925464391708e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,voidmass_movecount_bound,5.599111318588257e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,voidmass_process_lower,6.399117410182953e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,voidmass_process_upper,6.000511348247528e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,voidsalign3,0.00012280046939849854,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,voidsat2,0.000545400660485023,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.3,weight_voidage,6.089918315410614e-05,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,aligned_duration_cache,0.0041980999521911,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,alignment_coverage_pn2_lower,0.0008995993994176009,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,alignment_coverage_pn2_upper,9.449990466237068e-05,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,classical,0.0087756998836994,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,dv,5.842144299764186,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,executions_cache,9.499955922365189e-06,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,matchprob,5.799345672130585e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,mean_leaf_skipprob,3.400258719921112e-06,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,salign_coverage,0.00018070079386234283,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,skipprob,6.000511348247528e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,traces,0.0041836998425424,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,voidmass_deficit_lower,7.299706339836121e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,voidmass_deficit_upper,5.698297172784805e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,voidmass_movecount,5.3998082876205444e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,voidmass_movecount_bound,4.701782017946243e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,voidmass_process_lower,6.101094186306e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,voidmass_process_upper,5.799345672130585e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,voidsalign3,0.00011789985001087189,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,voidsat2,0.0006832997314631782,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.4,weight_voidage,5.9699174016714096e-05,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,aligned_duration_cache,0.0044382000342011,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,alignment_coverage_pn2_lower,0.00015569943934679031,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,alignment_coverage_pn2_upper,9.929900988936424e-05,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,classical,0.0076297000050544,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,dv,5.862296700011939,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,executions_cache,9.600073099136353e-06,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,matchprob,6.200745701789856e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,mean_leaf_skipprob,3.300141543149948e-06,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,salign_coverage,0.00018360139802098274,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,skipprob,6.400048732757568e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,traces,0.0044215000234544,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,voidmass_deficit_lower,7.800757884979248e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,voidmass_deficit_upper,5.998648703098297e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,voidmass_movecount,5.399342626333237e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,voidmass_movecount_bound,5.600973963737488e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,voidmass_process_lower,6.299465894699097e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,voidmass_process_upper,6.00004568696022e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,voidsalign3,0.0001334003172814846,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,voidsat2,0.000770000275224327,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.5,weight_voidage,5.939975380897522e-05,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,aligned_duration_cache,0.0041630999185144,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,alignment_coverage_pn2_lower,0.00017279991880059242,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,alignment_coverage_pn2_upper,0.00010559894144535065,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,classical,0.0076444000005722,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,dv,5.749907799996436,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,executions_cache,1.2599863111972809e-05,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,matchprob,6.098300218582153e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,mean_leaf_skipprob,3.300141543149948e-06,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,salign_coverage,0.00020570075139403343,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,skipprob,6.000511348247528e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,traces,0.0041462001390755,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,voidmass_deficit_lower,7.700175046920776e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,voidmass_deficit_upper,5.399342626333237e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,voidmass_movecount,5.40073961019516e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,voidmass_movecount_bound,5.200505256652832e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,voidmass_process_lower,5.699228495359421e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,voidmass_process_upper,5.2978284657001495e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,voidsalign3,0.0001343991607427597,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,voidsat2,0.0006684991531073774,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.6,weight_voidage,5.959905683994293e-05,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,aligned_duration_cache,0.0039794999174773,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,alignment_coverage_pn2_lower,0.00016450043767690659,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,alignment_coverage_pn2_upper,0.00010490091517567635,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,classical,0.0075270002707839,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,dv,5.766798600088805,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,executions_cache,9.09995287656784e-06,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,matchprob,6.598420441150665e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,mean_leaf_skipprob,3.09990718960762e-06,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,salign_coverage,0.00019509997218847275,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,skipprob,6.4997002482414246e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,traces,0.0039663999341428,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,voidmass_deficit_lower,7.000286132097244e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,voidmass_deficit_upper,5.601905286312103e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,voidmass_movecount,5.501788109540939e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,voidmass_movecount_bound,5.2014365792274475e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,voidmass_process_lower,5.499925464391708e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,voidmass_process_upper,5.20097091794014e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,voidsalign3,0.00013169972226023674,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,voidsat2,0.0005294992588460276,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.7,weight_voidage,5.469890311360359e-05,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,aligned_duration_cache,0.004375500138849,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,alignment_coverage_pn2_lower,0.00010209949687123299,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,alignment_coverage_pn2_upper,6.280047819018364e-05,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,classical,0.0049489000812172,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,dv,5.773256600368768,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,executions_cache,1.0299962013959885e-05,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,matchprob,6.401445716619492e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,mean_leaf_skipprob,3.500375896692276e-06,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,salign_coverage,0.00013250019401311874,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,skipprob,6.0996972024440765e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,traces,0.0043520997278392,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,voidmass_deficit_lower,6.800051778554916e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,voidmass_deficit_upper,5.499925464391708e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,voidmass_movecount,5.899462848901749e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,voidmass_movecount_bound,5.20097091794014e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,voidmass_process_lower,5.8980658650398254e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,voidmass_process_upper,5.2996911108493805e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,voidsalign3,8.419901132583618e-05,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,voidsat2,0.0003669997677206993,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.8,weight_voidage,5.739973857998848e-05,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,aligned_duration_cache,0.0025700000114738,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,alignment_coverage_pn2_lower,0.00011810148134827614,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,alignment_coverage_pn2_upper,6.589759141206741e-05,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,classical,0.0044382996857166,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,dv,5.800693599972874,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,executions_cache,1.0800082236528397e-05,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,matchprob,6.0996972024440765e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,mean_leaf_skipprob,3.600027412176132e-06,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,salign_coverage,0.00014159921556711197,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,skipprob,6.400048732757568e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,traces,0.0025490000844001,1,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,voidmass_deficit_lower,7.599126547574997e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,voidmass_deficit_upper,6.302259862422943e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,voidmass_movecount,6.2016770243644714e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,voidmass_movecount_bound,5.997717380523682e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,voidmass_process_lower,6.0996972024440765e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,voidmass_process_upper,5.399342626333237e-06,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,voidsalign3,8.950009942054749e-05,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,voidsat2,0.0002080993726849556,21,ok
payment_partial,toothpaste,activity_frequency_gradual,0.9,weight_voidage,6.209965795278549e-05,21,ok
payment_partial,toothpaste,activity_gradual,0.1,aligned_duration_cache,0.0041987001895904,1,ok
payment_partial,toothpaste,activity_gradual,0.1,alignment_coverage_pn2_lower,0.0005042999982832939,21,ok
payment_partial,toothpaste,activity_gradual,0.1,alignment_coverage_pn2_upper,0.0003355005756020546,21,ok
payment_partial,toothpaste,activity_gradual,0.1,classical,0.0248732003383338,1,ok
payment_partial,toothpaste,activity_gradual,0.1,dv,6.440935600083321,1,ok
payment_partial,toothpaste,activity_gradual,0.1,executions_cache,1.0800082236528397e-05,1,ok
payment_partial,toothpaste,activity_gradual,0.1,matchprob,6.100162863731384e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.1,mean_leaf_skipprob,3.09990718960762e-06,1,ok
payment_partial,toothpaste,activity_gradual,0.1,salign_coverage,0.0005243006162345178,21,ok
payment_partial,toothpaste,activity_gradual,0.1,skipprob,6.398651748895645e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.1,traces,0.0041836001910269,1,ok
payment_partial,toothpaste,activity_gradual,0.1,voidmass_deficit_lower,7.599126547574997e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.1,voidmass_deficit_upper,5.699228495359421e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.1,voidmass_movecount,5.5995769798755646e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.1,voidmass_movecount_bound,5.500856786966324e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.1,voidmass_process_lower,5.90132549405098e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.1,voidmass_process_upper,5.501322448253632e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.1,voidsalign3,0.0003544013015925884,21,ok
payment_partial,toothpaste,activity_gradual,0.1,voidsat2,0.0007902998477219923,21,ok
payment_partial,toothpaste,activity_gradual,0.1,weight_voidage,5.660019814968109e-05,21,ok
payment_partial,toothpaste,activity_gradual,0.2,aligned_duration_cache,0.0041398997418582,1,ok
payment_partial,toothpaste,activity_gradual,0.2,alignment_coverage_pn2_lower,0.0003298013471066468,21,ok
payment_partial,toothpaste,activity_gradual,0.2,alignment_coverage_pn2_upper,0.00021989969536662102,21,ok
payment_partial,toothpaste,activity_gradual,0.2,classical,0.0158639997243881,1,ok
payment_partial,toothpaste,activity_gradual,0.2,dv,6.198809599969536,1,ok
payment_partial,toothpaste,activity_gradual,0.2,executions_cache,9.200070053339005e-06,1,ok
payment_partial,toothpaste,activity_gradual,0.2,matchprob,5.498528480529785e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.2,mean_leaf_skipprob,3.09990718960762e-06,1,ok
payment_partial,toothpaste,activity_gradual,0.2,salign_coverage,0.0003558993339538198,21,ok
payment_partial,toothpaste,activity_gradual,0.2,skipprob,6.098300218582153e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.2,traces,0.0041259001009166,1,ok
payment_partial,toothpaste,activity_gradual,0.2,voidmass_deficit_lower,7.099471986293793e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.2,voidmass_deficit_upper,5.999580025672913e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.2,voidmass_movecount,5.8002769947052e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.2,voidmass_movecount_bound,5.199108272790909e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.2,voidmass_process_lower,5.600973963737488e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.2,voidmass_process_upper,5.1995739340782166e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.2,voidsalign3,0.00023959949612617493,21,ok
payment_partial,toothpaste,activity_gradual,0.2,voidsat2,0.0006961007602512334,21,ok
payment_partial,toothpaste,activity_gradual,0.2,weight_voidage,5.7501718401908875e-05,21,ok
payment_partial,toothpaste,activity_gradual,0.3,aligned_duration_cache,0.0042122998274862,1,ok
payment_partial,toothpaste,activity_gradual,0.3,alignment_coverage_pn2_lower,0.00036860164254902644,21,ok
payment_partial,toothpaste,activity_gradual,0.3,alignment_coverage_pn2_upper,0.0002531008794903755,21,ok
payment_partial,toothpaste,activity_gradual,0.3,classical,0.0172802000306546,1,ok
payment_partial,toothpaste,activity_gradual,0.3,dv,6.22238350007683,1,ok
payment_partial,toothpaste,activity_gradual,0.3,executions_cache,1.00000761449337e-05,1,ok
payment_partial,toothpaste,activity_gradual,0.3,matchprob,6.198883056640625e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.3,mean_leaf_skipprob,3.100372850894928e-06,1,ok
payment_partial,toothpaste,activity_gradual,0.3,salign_coverage,0.0004486008547245495,21,ok
payment_partial,toothpaste,activity_gradual,0.3,skipprob,5.900859832763672e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.3,traces,0.0041968999430537,1,ok
payment_partial,toothpaste,activity_gradual,0.3,voidmass_deficit_lower,7.698778063058853e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.3,voidmass_deficit_upper,6.200745701789856e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.3,voidmass_movecount,4.800502210855484e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.3,voidmass_movecount_bound,5.40073961019516e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.3,voidmass_process_lower,5.700625479221344e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.3,voidmass_process_upper,5.500391125679016e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.3,voidsalign3,0.00030809827148914337,21,ok
payment_partial,toothpaste,activity_gradual,0.3,voidsat2,0.0007770997472107008,21,ok
payment_partial,toothpaste,activity_gradual,0.3,weight_voidage,6.109895184636116e-05,21,ok
payment_partial,toothpaste,activity_gradual,0.4,aligned_duration_cache,0.0043361000716686,1,ok
payment_partial,toothpaste,activity_gradual,0.4,alignment_coverage_pn2_lower,0.0003045997582376003,21,ok
payment_partial,toothpaste,activity_gradual,0.4,alignment_coverage_pn2_upper,0.00020720111206173897,21,ok
payment_partial,toothpaste,activity_gradual,0.4,classical,0.0282601998187601,1,ok
payment_partial,toothpaste,activity_gradual,0.4,dv,5.976455099880695,1,ok
payment_partial,toothpaste,activity_gradual,0.4,executions_cache,1.00000761449337e-05,1,ok
payment_partial,toothpaste,activity_gradual,0.4,matchprob,5.502719432115555e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.4,mean_leaf_skipprob,3.300141543149948e-06,1,ok
payment_partial,toothpaste,activity_gradual,0.4,salign_coverage,0.00037029990926382313,21,ok
payment_partial,toothpaste,activity_gradual,0.4,skipprob,6.200745701789856e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.4,traces,0.0043195001780986,1,ok
payment_partial,toothpaste,activity_gradual,0.4,voidmass_deficit_lower,7.199589163064957e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.4,voidmass_deficit_upper,5.5995769798755646e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.4,voidmass_movecount,6.198417395353317e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.4,voidmass_movecount_bound,5.100388079881668e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.4,voidmass_process_lower,5.499925464391708e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.4,voidmass_process_upper,5.098525434732437e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.4,voidsalign3,0.00026029907166957855,21,ok
payment_partial,toothpaste,activity_gradual,0.4,voidsat2,0.0007333005778490842,21,ok
payment_partial,toothpaste,activity_gradual,0.4,weight_voidage,5.779881030321121e-05,21,ok
payment_partial,toothpaste,activity_gradual,0.5,aligned_duration_cache,0.0042265001684427,1,ok
payment_partial,toothpaste,activity_gradual,0.5,alignment_coverage_pn2_lower,0.00038019893690939555,21,ok
payment_partial,toothpaste,activity_gradual,0.5,alignment_coverage_pn2_upper,0.0002405010163784027,21,ok
payment_partial,toothpaste,activity_gradual,0.5,classical,0.017135199625045,1,ok
payment_partial,toothpaste,activity_gradual,0.5,dv,6.13327409978956,1,ok
payment_partial,toothpaste,activity_gradual,0.5,executions_cache,1.0200310498476028e-05,1,ok
payment_partial,toothpaste,activity_gradual,0.5,matchprob,6.598886102437973e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.5,mean_leaf_skipprob,3.3997930586338043e-06,1,ok
payment_partial,toothpaste,activity_gradual,0.5,salign_coverage,0.00045339995995156523,21,ok
payment_partial,toothpaste,activity_gradual,0.5,skipprob,6.50063157081604e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.5,traces,0.0042102998122572,1,ok
payment_partial,toothpaste,activity_gradual,0.5,voidmass_deficit_lower,7.900409400463104e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.5,voidmass_deficit_upper,6.000511348247528e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.5,voidmass_movecount,5.799345672130585e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.5,voidmass_movecount_bound,5.199108272790909e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.5,voidmass_process_lower,6.0996972024440765e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.5,voidmass_process_upper,6.100628525018692e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.5,voidsalign3,0.0002935994416475296,21,ok
payment_partial,toothpaste,activity_gradual,0.5,voidsat2,0.000699498225003471,21,ok
payment_partial,toothpaste,activity_gradual,0.5,weight_voidage,5.969824269413948e-05,21,ok
payment_partial,toothpaste,activity_gradual,0.6,aligned_duration_cache,0.004206100013107,1,ok
payment_partial,toothpaste,activity_gradual,0.6,alignment_coverage_pn2_lower,0.0002963007427751108,21,ok
payment_partial,toothpaste,activity_gradual,0.6,alignment_coverage_pn2_upper,0.00018980028107762337,21,ok
payment_partial,toothpaste,activity_gradual,0.6,classical,0.0142594999633729,1,ok
payment_partial,toothpaste,activity_gradual,0.6,dv,5.954217599704862,1,ok
payment_partial,toothpaste,activity_gradual,0.6,executions_cache,1.00000761449337e-05,1,ok
payment_partial,toothpaste,activity_gradual,0.6,matchprob,5.900859832763672e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.6,mean_leaf_skipprob,3.200024366378784e-06,1,ok
payment_partial,toothpaste,activity_gradual,0.6,salign_coverage,0.0003796988166868433,21,ok
payment_partial,toothpaste,activity_gradual,0.6,skipprob,5.900859832763672e-06,21,ok
payment_partial,toothpaste,activity_gradual,0.6,traces,0.0041900998912751,1,ok
payment_partial,toothpaste,activity_gradual,0.6,voidmass_deficit_lower,6.901100277900696e-06,21,ok
