log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
BPIC2020_rfp,toothpaste_noise10,trace,0.3,matchprob,4.1997525840997696e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.3,mean_leaf_skipprob,2.169981598854065e-05,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.3,salign_coverage,0.2010050998069322,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.3,skipprob,3.610178828239441e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.3,traces,4.084419600199908,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.3,voidmass_deficit_lower,0.00015400024130940437,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.3,voidmass_deficit_upper,5.14984130859375e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.3,voidmass_movecount,6.370153278112411e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.3,voidmass_movecount_bound,4.32012602686882e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.3,voidmass_process_lower,5.7901255786418915e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.3,voidmass_process_upper,4.09991480410099e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.3,voidsalign3,0.027497600298372598,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.3,voidsat2,1.2160225994884946,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.3,weight_voidage,0.0005146022886037827,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,aligned_duration_cache,4.302804999984801,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,alignment_coverage_pn2_lower,0.1182243013754467,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,alignment_coverage_pn2_upper,0.0066558015532780625,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,classical,18.744331399910152,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,dv,12.445223799906673,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,executions_cache,2.00001522898674e-05,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,matchprob,2.569984644651413e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,mean_leaf_skipprob,1.2899748980998991e-05,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,salign_coverage,0.0643692007288314,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,skipprob,2.8897542506456375e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,traces,4.302730599883944,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,voidmass_deficit_lower,9.56985168159008e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,voidmass_deficit_upper,3.7400517612695694e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,voidmass_movecount,3.85981984436512e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,voidmass_movecount_bound,3.0401162803173065e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,voidmass_process_lower,3.449711948633194e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,voidmass_process_upper,2.6897061616182327e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,voidsalign3,0.0232804999686755,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,voidsat2,0.7808693009428662,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.4,weight_voidage,0.00041530001908540726,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,aligned_duration_cache,2.853595199994743,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,alignment_coverage_pn2_lower,0.0840590992011107,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,alignment_coverage_pn2_upper,0.006835800129919281,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,classical,18.58981509972364,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,dv,9.815166000276804,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,executions_cache,1.530023291707039e-05,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,matchprob,3.059953451156616e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,mean_leaf_skipprob,1.890026032924652e-05,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,salign_coverage,0.0521971988491692,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,skipprob,3.3499207347631454e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,traces,2.853547099977732,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,voidmass_deficit_lower,0.00011079991236329079,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,voidmass_deficit_upper,3.8899015635252e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,voidmass_movecount,4.429742693901062e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,voidmass_movecount_bound,3.449944779276848e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,voidmass_process_lower,3.7200283259153366e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,voidmass_process_upper,2.960115671157837e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,voidsalign3,0.0241683023050404,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,voidsat2,0.7332878992892782,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.5,weight_voidage,0.00042800139635801315,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,aligned_duration_cache,2.7464895001612604,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,alignment_coverage_pn2_lower,0.009808798786251481,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,alignment_coverage_pn2_upper,0.004954602103679324,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,classical,16.52539149997756,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,dv,8.817026500124484,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,executions_cache,1.5900004655122757e-05,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,matchprob,2.0102597773075104e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,mean_leaf_skipprob,1.1799857020378113e-05,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,salign_coverage,0.0327880033291853,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,skipprob,2.1900981664657593e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,traces,2.7464355998672545,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,voidmass_deficit_lower,5.919951945543289e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,voidmass_deficit_upper,2.4499371647834778e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,voidmass_movecount,2.810172736644745e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,voidmass_movecount_bound,2.5000888854265213e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,voidmass_process_lower,2.4299602955579758e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,voidmass_process_upper,1.9698869436979294e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,voidsalign3,0.019053599331525593,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,voidsat2,0.44278430147096287,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.6,weight_voidage,0.0002750018611550331,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,aligned_duration_cache,1.7390720997937024,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,alignment_coverage_pn2_lower,0.008711298462002418,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,alignment_coverage_pn2_upper,0.0043177003972225715,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,classical,16.779984099790454,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,dv,8.858069200068712,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,executions_cache,1.5700235962867737e-05,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,matchprob,1.979665830731392e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,mean_leaf_skipprob,1.1499971151351929e-05,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,salign_coverage,0.1054233997128881,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,skipprob,2.139899879693985e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,traces,1.739025100134313,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,voidmass_deficit_lower,5.619879812002182e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,voidmass_deficit_upper,2.4100765585899353e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,voidmass_movecount,2.5500543415546417e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,voidmass_movecount_bound,2.3198779672384262e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,voidmass_process_lower,2.4599488824605942e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,voidmass_process_upper,2.0201783627271652e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,voidsalign3,0.018175102304665573,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,voidsat2,0.3401141986250857,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.7,weight_voidage,0.00027469778433442116,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,aligned_duration_cache,1.2026630998589098,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,alignment_coverage_pn2_lower,0.007830000482498257,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,alignment_coverage_pn2_upper,0.004108997993170832,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,classical,16.163657000288367,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,dv,8.495821100194007,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,executions_cache,1.5999656170606613e-05,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,matchprob,1.820037141442299e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,mean_leaf_skipprob,1.019984483718872e-05,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,salign_coverage,0.0302702016197122,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,skipprob,1.8802471458911896e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,traces,1.2026128000579774,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,voidmass_deficit_lower,5.859881639480591e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,voidmass_deficit_upper,2.300133928656578e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,voidmass_movecount,2.529984340071678e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,voidmass_movecount_bound,2.1799467504024506e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,voidmass_process_lower,2.1000392735004425e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,voidmass_process_upper,1.9399449229240417e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,voidsalign3,0.01801649993285382,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,voidsat2,0.2340705976821459,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.8,weight_voidage,0.0002477015368640423,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,aligned_duration_cache,0.5809920998290181,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,alignment_coverage_pn2_lower,0.004266901873051553,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,alignment_coverage_pn2_upper,0.0023233983665701475,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,classical,15.461687500122936,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,dv,8.268779700156301,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,executions_cache,1.620035618543625e-05,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,matchprob,1.649884507060051e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,mean_leaf_skipprob,9.29972156882286e-06,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,salign_coverage,0.023186000995335798,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,skipprob,1.840200275182724e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,traces,0.5809456999413669,1,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,voidmass_deficit_lower,4.829932004213333e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,voidmass_deficit_upper,1.799827441573143e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,voidmass_movecount,2.03009694814682e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,voidmass_movecount_bound,1.930026337504387e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,voidmass_process_lower,1.929979771375656e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,voidmass_process_upper,1.6999896615743637e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,voidsalign3,0.013623800128697317,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,voidsat2,0.1299193990416801,44,ok
BPIC2020_rfp,toothpaste_noise10,trace,0.9,weight_voidage,0.00020930171012878418,44,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,aligned_duration_cache,5.883252500090748,1,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,alignment_coverage_pn2_lower,0.0189726995304203,44,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,alignment_coverage_pn2_upper,0.008817298803477263,44,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,classical,19.702470700256526,1,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,dv,9.421476099640133,1,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,executions_cache,1.7599668353796005e-05,1,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,matchprob,2.6499852538108826e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,mean_leaf_skipprob,1.4100223779678345e-05,1,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,salign_coverage,0.045688998419789,44,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,skipprob,2.7399975806474686e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,traces,5.88319979980588,1,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,voidmass_deficit_lower,8.890079334378242e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,voidmass_deficit_upper,3.3298972994089127e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,voidmass_movecount,3.479979932308197e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,voidmass_movecount_bound,2.8898008167743683e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,voidmass_process_lower,3.2499898225069046e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,voidmass_process_upper,2.4598557502031326e-05,44,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,voidsalign3,0.025753700174389,44,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,voidsat2,1.2304542008787371,44,ok
BPIC2020_rfp,toothpaste_noise10,,0.0,weight_voidage,0.0003184978850185871,44,ok
